Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Norway,Eliteserien,2016,28/08/2016,19:00,Odd,Valerenga,1,2,A,1.74,4.12,4.87,1.81,4.16,4.87,1.73,3.85,4.44
Norway,Eliteserien,2016,09/09/2016,18:00,Start,Aalesund,1,4,A,2.32,3.69,3.09,2.38,3.82,3.1,2.29,3.49,2.94
Norway,Eliteserien,2016,10/09/2016,14:30,Valerenga,Stromsgodset,1,1,D,1.92,3.78,4.18,2.0,3.97,4.25,1.88,3.64,3.85
Norway,Eliteserien,2016,10/09/2016,17:00,Brann,Viking,0,0,D,2.28,3.43,3.4,2.35,3.58,3.48,2.19,3.3,3.27
Norway,Eliteserien,2016,11/09/2016,14:30,Tromso,Sogndal,2,0,H,2.23,3.32,3.62,2.24,3.5,3.62,2.15,3.32,3.34
Norway,Eliteserien,2016,11/09/2016,17:00,Lillestrom,Odd,2,4,A,3.26,3.57,2.28,3.26,3.67,2.4,3.05,3.4,2.26
Norway,Eliteserien,2016,11/09/2016,17:00,Sarpsborg 08,Bodo/Glimt,1,2,A,1.67,4.2,5.33,1.69,4.2,5.65,1.63,3.93,5.12
Norway,Eliteserien,2016,11/09/2016,17:00,Stabaek,Rosenborg,0,2,A,5.26,4.17,1.68,5.5,4.2,1.7,5.1,3.95,1.63
Norway,Eliteserien,2016,11/09/2016,19:00,Molde,Haugesund,0,0,D,1.81,4.07,4.41,1.82,4.1,4.8,1.74,3.84,4.34
Norway,Eliteserien,2016,16/09/2016,18:00,Haugesund,Valerenga,1,1,D,2.16,3.42,3.57,2.2,3.7,3.57,2.13,3.41,3.3
Norway,Eliteserien,2016,17/09/2016,14:30,Tromso,Lillestrom,2,1,H,1.87,3.81,4.4,1.9,4.06,4.5,1.81,3.66,4.13
Norway,Eliteserien,2016,17/09/2016,17:00,Viking,Molde,1,0,H,2.61,3.53,2.79,2.85,3.57,2.79,2.61,3.36,2.59
Norway,Eliteserien,2016,18/09/2016,14:30,Sogndal,Sarpsborg 08,3,0,H,2.34,3.25,3.45,2.36,3.48,3.45,2.26,3.26,3.17
Norway,Eliteserien,2016,18/09/2016,17:00,Aalesund,Stromsgodset,4,2,H,3.26,3.81,2.19,3.42,3.81,2.27,3.21,3.52,2.13
Norway,Eliteserien,2016,18/09/2016,17:00,Bodo/Glimt,Brann,1,3,A,2.78,3.42,2.68,2.9,3.5,2.7,2.71,3.29,2.54
Norway,Eliteserien,2016,18/09/2016,17:00,Odd,Stabaek,0,1,A,1.65,4.22,5.44,1.65,4.26,6.2,1.6,3.98,5.32
Norway,Eliteserien,2016,18/09/2016,19:00,Rosenborg,Start,2,0,H,1.12,10.81,23.22,1.13,11.0,28.72,1.1,9.29,19.67
Norway,Eliteserien,2016,24/09/2016,14:30,Sarpsborg 08,Viking,1,0,H,2.42,3.33,3.21,2.42,3.52,3.5,2.22,3.29,3.19
Norway,Eliteserien,2016,24/09/2016,17:00,Molde,Rosenborg,1,3,A,3.4,3.85,2.12,3.5,3.85,2.2,3.27,3.55,2.09
Norway,Eliteserien,2016,25/09/2016,14:30,Lillestrom,Sogndal,1,2,A,2.17,3.62,3.47,2.24,3.67,3.77,2.08,3.42,3.44
Norway,Eliteserien,2016,25/09/2016,17:00,Start,Haugesund,1,0,H,4.14,3.81,1.92,5.0,4.0,1.93,4.17,3.7,1.8
Norway,Eliteserien,2016,25/09/2016,17:00,Stromsgodset,Odd,1,1,D,2.41,3.58,3.02,2.47,3.62,3.05,2.36,3.37,2.88
Norway,Eliteserien,2016,25/09/2016,17:00,Valerenga,Aalesund,0,1,A,1.62,4.49,5.4,1.65,4.49,6.0,1.56,4.2,5.36
Norway,Eliteserien,2016,25/09/2016,19:00,Brann,Tromso,1,0,H,1.65,4.07,5.75,1.65,4.07,6.5,1.6,3.83,5.59
Norway,Eliteserien,2016,26/09/2016,18:00,Stabaek,Bodo/Glimt,1,0,H,2.06,3.64,3.77,2.08,3.75,3.87,1.98,3.5,3.63
Norway,Eliteserien,2016,30/09/2016,18:00,Bodo/Glimt,Stromsgodset,4,2,H,2.68,3.53,2.72,2.7,3.67,2.75,2.56,3.37,2.64
Norway,Eliteserien,2016,01/10/2016,14:30,Stabaek,Lillestrom,1,2,A,2.31,3.3,3.45,2.42,3.6,3.7,2.2,3.29,3.28
Norway,Eliteserien,2016,01/10/2016,17:00,Sogndal,Brann,0,0,D,2.89,3.33,2.64,3.02,3.33,2.7,2.77,3.16,2.57
Norway,Eliteserien,2016,02/10/2016,14:30,Haugesund,Sarpsborg 08,1,1,D,1.86,3.74,4.52,2.0,3.74,4.6,1.87,3.51,4.06
Norway,Eliteserien,2016,02/10/2016,17:00,Aalesund,Odd,1,0,H,3.48,3.66,2.15,3.5,3.7,2.26,3.25,3.52,2.11
Norway,Eliteserien,2016,02/10/2016,17:00,Rosenborg,Valerenga,3,1,H,1.41,5.45,7.45,1.42,5.45,8.12,1.38,4.97,7.09
Norway,Eliteserien,2016,02/10/2016,17:00,Tromso,Molde,0,2,A,2.59,3.42,2.88,2.7,3.52,2.96,2.48,3.33,2.75
Norway,Eliteserien,2016,02/10/2016,19:00,Viking,Start,2,0,H,1.45,4.78,7.97,1.46,4.95,8.25,1.42,4.52,7.28
Norway,Eliteserien,2016,14/10/2016,18:00,Stromsgodset,Viking,1,1,D,1.98,3.63,4.08,2.0,3.68,4.15,1.95,3.48,3.77
Norway,Eliteserien,2016,15/10/2016,14:30,Aalesund,Bodo/Glimt,1,0,H,2.35,3.63,3.08,2.37,3.77,3.2,2.28,3.48,2.95
Norway,Eliteserien,2016,15/10/2016,17:00,Sarpsborg 08,Rosenborg,2,2,D,4.87,4.26,1.71,5.25,4.33,1.78,4.76,3.88,1.68
Norway,Eliteserien,2016,16/10/2016,14:30,Start,Tromso,2,1,H,3.89,3.83,1.97,4.05,3.84,2.02,3.68,3.57,1.94
Norway,Eliteserien,2016,16/10/2016,17:00,Brann,Lillestrom,1,2,A,1.74,3.82,5.34,1.75,4.4,6.0,1.65,3.76,5.21
Norway,Eliteserien,2016,16/10/2016,17:00,Molde,Sogndal,0,0,D,1.57,4.33,6.28,1.6,4.36,6.8,1.53,4.06,5.99
Norway,Eliteserien,2016,16/10/2016,17:00,Odd,Haugesund,2,1,H,2.01,3.67,3.92,2.06,3.67,4.2,1.94,3.51,3.76
Norway,Eliteserien,2016,16/10/2016,19:00,Valerenga,Stabaek,1,1,D,1.84,3.74,4.65,1.87,3.9,4.75,1.79,3.65,4.32
Norway,Eliteserien,2016,21/10/2016,18:00,Viking,Aalesund,2,3,A,1.79,3.99,4.64,1.9,4.16,4.64,1.79,3.74,4.16
Norway,Eliteserien,2016,22/10/2016,14:30,Stabaek,Sarpsborg 08,1,2,A,2.3,3.56,3.23,2.36,3.64,3.45,2.2,3.38,3.17
Norway,Eliteserien,2016,22/10/2016,17:00,Brann,Molde,2,1,H,2.54,3.34,3.01,2.56,3.4,3.17,2.38,3.25,2.95
Norway,Eliteserien,2016,23/10/2016,14:30,Tromso,Valerenga,0,3,A,2.48,3.53,2.95,2.5,3.57,3.12,2.37,3.36,2.88
Norway,Eliteserien,2016,23/10/2016,17:00,Haugesund,Bodo/Glimt,2,1,H,1.74,4.21,4.69,1.74,4.26,5.65,1.68,3.92,4.66
Norway,Eliteserien,2016,23/10/2016,17:00,Lillestrom,Start,1,1,D,1.48,4.9,6.81,1.48,5.0,8.5,1.42,4.55,7.11
Norway,Eliteserien,2016,23/10/2016,17:00,Rosenborg,Odd,1,2,A,1.53,4.75,6.25,1.55,4.86,7.0,1.48,4.41,6.11
Norway,Eliteserien,2016,23/10/2016,19:00,Sogndal,Stromsgodset,0,1,A,2.69,3.49,2.73,2.69,3.49,3.0,2.52,3.32,2.72
Norway,Eliteserien,2016,30/10/2016,17:00,Aalesund,Haugesund,3,3,D,2.76,3.85,2.48,2.9,3.99,2.54,2.71,3.55,2.39
Norway,Eliteserien,2016,30/10/2016,17:00,Bodo/Glimt,Viking,0,2,A,1.78,4.3,4.36,1.85,4.36,5.0,1.73,3.87,4.32
Norway,Eliteserien,2016,30/10/2016,17:00,Molde,Stabaek,3,0,H,1.56,4.86,5.65,1.56,4.86,6.4,1.51,4.37,5.81
Norway,Eliteserien,2016,30/10/2016,17:00,Odd,Sogndal,3,1,H,1.53,4.65,6.28,1.56,4.65,6.74,1.51,4.2,6.05
Norway,Eliteserien,2016,30/10/2016,17:00,Sarpsborg 08,Tromso,2,2,D,1.96,3.76,4.01,2.0,3.85,4.5,1.88,3.57,3.93
Norway,Eliteserien,2016,30/10/2016,17:00,Start,Brann,1,2,A,5.23,4.13,1.69,5.45,4.15,1.72,5.05,3.84,1.65
Norway,Eliteserien,2016,30/10/2016,17:00,Stromsgodset,Rosenborg,2,0,H,3.94,4.0,1.92,3.94,4.1,2.04,3.64,3.75,1.91
Norway,Eliteserien,2016,30/10/2016,17:00,Valerenga,Lillestrom,1,1,D,1.95,3.61,4.23,2.0,3.77,4.23,1.92,3.53,3.79
Norway,Eliteserien,2016,06/11/2016,17:00,Brann,Sarpsborg 08,2,1,H,1.9,3.8,4.24,1.94,4.0,4.56,1.84,3.65,4.07
Norway,Eliteserien,2016,06/11/2016,17:00,Haugesund,Stromsgodset,1,1,D,2.19,3.75,3.31,2.2,4.0,3.55,2.09,3.59,3.23
Norway,Eliteserien,2016,06/11/2016,17:00,Lillestrom,Molde,1,0,H,3.39,3.86,2.12,3.52,3.92,2.25,3.25,3.59,2.08
Norway,Eliteserien,2016,06/11/2016,17:00,Rosenborg,Bodo/Glimt,2,1,H,1.43,5.6,6.8,1.49,5.6,7.5,1.4,5.03,6.57
Norway,Eliteserien,2016,06/11/2016,17:00,Sogndal,Aalesund,2,4,A,1.98,3.97,3.72,2.1,3.97,3.8,1.98,3.68,3.45
Norway,Eliteserien,2016,06/11/2016,17:00,Stabaek,Start,3,0,H,1.58,4.83,5.42,1.58,5.0,6.4,1.51,4.51,5.57
Norway,Eliteserien,2016,06/11/2016,17:00,Tromso,Odd,3,1,H,2.67,3.62,2.67,2.68,3.64,2.92,2.5,3.43,2.67
Norway,Eliteserien,2016,06/11/2016,17:00,Viking,Valerenga,0,2,A,2.02,3.77,3.77,2.09,3.97,3.9,1.99,3.58,3.52
Norway,Eliteserien,2016,30/11/2016,11:00,Jerv,Stabaek,1,0,H,2.45,3.34,3.15,2.62,3.4,3.2,2.32,3.2,3.03
Norway,Eliteserien,2016,04/12/2016,17:00,Stabaek,Jerv,2,0,H,1.85,3.96,4.34,1.86,3.96,4.6,1.79,3.61,4.22
